Open,High,Low,Close,Volume,Dividends,Stock Splits
237100.09225643383,237100.09225643383,231889.10121783087,236231.59375,161851,0.0,0.0
234928.84599034925,237100.09225643383,234494.59673713235,236231.59375,129436,0.0,0.0
237534.31785463484,237968.56706460676,231454.8289150281,231889.078125,162712,0.0,0.0
233191.86510894494,238402.8565080275,233191.86510894494,236665.859375,173316,0.0,0.0
238837.08117102887,242311.0750789711,236231.5857400722,240574.078125,271094,0.0,0.0
241442.55932971014,242311.05774456522,237968.56567028986,239705.5625,182776,0.0,0.0
238837.078125,241442.57352272727,237968.5796590909,238837.078125,103387,0.0,0.0
238837.07889065336,241008.32506238658,237534.33118761342,239271.328125,72858,0.0,0.0
239705.5765909091,241008.32428977272,238402.82889204545,238837.078125,81426,0.0,0.0
241008.32428977272,241876.82275568182,238402.82889204545,238837.078125,98527,0.0,0.0
237100.07966468978,239705.57504562044,234060.335053604,237968.578125,130755,0.0,0.0
236231.58998144715,238402.83621289427,234060.34375,234060.34375,175238,0.0,0.0
234060.3445023148,237534.33848379628,233626.09525462962,234494.59375,92519,0.0,0.0
234494.58214285714,235363.08059523808,226243.8468452381,227980.84375,302470,0.0,0.0
227546.57650862067,228849.3240840517,224506.83216594826,226678.078125,190767,0.0,0.0
227980.84375,228849.34220238094,226678.09607142856,227980.84375,87937,0.0,0.0
227980.84375,229717.8406547619,227546.5945238095,227980.84375,76829,0.0,0.0
228415.09297619047,229283.5914285714,225809.59761904762,227980.84375,280214,0.0,0.0
228415.0983317669,234060.33840460525,228415.0983317669,231020.59375,129568,0.0,0.0
230152.06658878506,234060.30922897198,229283.5682242991,232323.3125,130917,0.0,0.0
232323.34222560978,233191.84070121954,231020.59451219515,231454.84375,115635,0.0,0.0
233626.0858234489,240139.82427577552,233191.8365932938,237968.578125,211712,0.0,0.0
239271.32735795455,240574.07505681817,237100.08119318183,238837.078125,116049,0.0,0.0
239705.57964801442,241008.32736349278,239271.33040952164,240574.078125,143294,0.0,0.0
240574.07505681817,241442.57352272727,236231.58272727273,238837.078125,131663,0.0,0.0
238837.07503434067,239271.32426167585,234494.58276098903,237100.078125,146718,0.0,0.0
237100.10865825685,237100.10865825685,234928.86224197247,236665.859375,156023,0.0,0.0
238402.8565080275,240139.85364105503,234060.3636754587,236665.859375,176237,0.0,0.0
233626.10791744402,234494.60645988805,230152.1137476679,232757.609375,194594,0.0,0.0
231454.84175857843,231889.09099264708,217558.86626838235,221467.109375,531771,0.0,0.0
221467.1101394325,224506.8547884051,218861.61472602742,221901.359375,192838,0.0,0.0
218427.35545306225,224506.84447163655,214953.36172816265,216256.109375,298996,0.0,0.0
216256.09640819504,216690.34559776972,206268.3650479772,209308.109375,430852,0.0,0.0
211913.63840206186,213650.63543814435,210176.6413659794,210610.890625,183388,0.0,0.0
211913.62190082646,214953.36647727274,208439.62809917357,210176.625,132458,0.0,0.0
206702.62341772154,208439.62025316455,204097.12816455695,205834.125,216687,0.0,0.0
203228.61847826088,203662.8676630435,198017.62826086956,199754.625,380655,0.0,0.0
196280.65625,198017.6532079646,192806.6623340708,196280.65625,382633,0.0,0.0
195412.15852649006,200188.90017935983,194543.6600441501,196714.90625,289540,0.0,0.0
196714.90241350446,197583.40087890625,194109.40701729912,194543.65625,204538,0.0,0.0
192806.6577914798,195412.15316704035,190201.16241591927,193675.15625,233415,0.0,0.0
196280.6539532294,196714.9031876392,193240.9093123608,194977.90625,213520,0.0,0.0
196714.90548949115,198451.90244745577,195846.40701050885,196280.65625,202698,0.0,0.0
190201.14722938143,190201.14722938143,167620.18911082475,168488.6875,1952550,0.0,0.0
171094.18266752578,171528.4318621134,160672.20199742267,168488.6875,959852,0.0,0.0
168922.95189032698,169791.45035762942,157198.22258174387,159369.46875,1050706,0.0,0.0
160672.21645095368,164580.4595538147,157632.47181539508,159369.46875,671489,0.0,0.0
160672.22615131582,166751.7157894737,160237.97689144738,165014.71875,599877,0.0,0.0
165014.70467931937,167185.95079352095,164146.20623363875,165883.203125,257996,0.0,0.0
168488.69913151365,177607.93284739455,167620.20068238213,175002.4375,756910,0.0,0.0
175870.93280075188,179779.1757518797,171094.1914160401,173265.4375,389301,0.0,0.0
175870.93359375,176305.1828125,172396.93984374998,173699.6875,370594,0.0,0.0
174133.95320723686,174133.95320723686,163277.72171052633,165014.71875,491064,0.0,0.0
163711.953823324,165448.9506808659,154158.47110684356,155461.21875,604269,0.0,0.0
155026.9454471983,155895.44374102014,149815.95568426725,151118.703125,491508,0.0,0.0
153289.96599762872,161540.7007113821,152421.4676067073,160237.953125,535073,0.0,0.0
160237.97471816977,166317.4642738727,158935.22695623344,163711.96875,311403,0.0,0.0
165014.7224025974,169357.2150974026,165014.7224025974,167185.96875,240020,0.0,0.0
167620.21430921054,168488.71282894738,163711.97097039476,165014.71875,208905,0.0,0.0
165014.70606435643,176739.43517945544,165014.70606435643,175436.6875,445037,0.0,0.0
176305.17268120393,182384.6613943489,175870.92348740785,176739.421875,493590,0.0,0.0
176739.4359567901,176739.4359567901,171094.19598765433,175870.9375,211186,0.0,0.0
175870.9450301205,183253.18222891566,171962.7018072289,180213.4375,334706,0.0,0.0
178910.70668465228,182818.95027727817,178910.70668465228,181081.953125,264183,0.0,0.0
181950.42749384238,182384.67672413794,173699.6921182266,176305.1875,260618,0.0,0.0
177607.93673406864,178910.68443627452,174568.19209558825,177173.6875,175285,0.0,0.0
178042.19200721153,182818.93374399038,178042.19200721153,180647.6875,248906,0.0,0.0
188898.40860445207,196714.89447773973,187595.6609589041,190201.15625,599885,0.0,0.0
190201.14903846153,194109.39182692306,185424.4078525641,186292.90625,314609,0.0,0.0
185424.43823014016,189766.93092873832,182384.69334112148,185858.6875,201687,0.0,0.0
184121.6679594272,185858.66482696898,178910.6773568019,181950.421875,274851,0.0,0.0
175870.94355326876,181081.9344733656,174133.94657990313,179344.9375,342142,0.0,0.0
175002.42790920718,175870.9263107417,168054.44069693095,169791.4375,453197,0.0,0.0
171962.68187660666,173699.67866323906,168488.68830334189,168922.9375,235777,0.0,0.0
169791.46946747447,171962.715880102,169357.22018494896,170225.71875,157162,0.0,0.0
170225.67518939395,174568.1669034091,170225.67518939395,171962.671875,176961,0.0,0.0
171962.67270151133,173265.4202219773,170225.67600755667,172396.921875,123914,0.0,0.0
174133.953863495,176305.20017101988,172831.2060789801,174568.203125,152348,0.0,0.0
172396.92104640152,175870.91441761365,170225.67518939395,171962.671875,241166,0.0,0.0
171962.70457559684,172396.95382957562,161974.9717340849,163711.96875,376000,0.0,0.0
158935.2086963807,162843.45153317694,156329.71347184986,161974.953125,433830,0.0,0.0
162409.2141644022,164146.21110733697,158935.22027853262,159803.71875,198816,0.0,0.0
157632.48133223684,165883.21726973687,156329.7335526316,165014.71875,215013,0.0,0.0
163711.97023416887,167620.21355540896,162843.47171833774,164580.46875,185582,0.0,0.0
169357.21360966057,169357.21360966057,165014.7209530026,166317.46875,178729,0.0,0.0
170225.68264248705,171094.18102331605,165883.19073834197,167620.1875,175784,0.0,0.0
170225.69455380578,171094.19299540683,162409.20857939633,165448.953125,248795,0.0,0.0
165448.96726583113,166751.71503957783,163711.97023416887,164580.46875,187653,0.0,0.0
163711.94668868562,164146.19588414632,158066.70714769646,160237.953125,407095,0.0,0.0
160237.9547254043,161974.95152459567,158935.20712601076,161106.453125,168930,0.0,0.0
160672.20392520213,163277.6991239892,160672.20392520213,161106.453125,186117,0.0,0.0
162437.93051771115,163769.38896457767,160218.83310626703,162881.75,161694,4000.0,0.0
162437.91842196134,164213.19621892268,158887.3628280387,160662.640625,173787,0.0,0.0
159331.18055555556,160218.81944444447,157112.08333333334,159775.0,231092,0.0,0.0
158887.35933022923,159331.17876969915,154005.34549606018,154892.984375,318170,0.0,0.0
151342.4537368223,151786.273249247,145128.9805628765,147348.078125,567304,0.0,0.0
145572.7743161094,148679.51035334344,144685.13544832825,146016.59375,335124,0.0,0.0
148679.52427455358,150454.8021763393,147791.88532366074,149123.34375,274598,0.0,0.0
154005.35228466385,159331.1857930672,152673.893907563,158443.546875,429244,0.0,0.0
158443.534799169,161550.27077562327,157112.07652354572,160218.8125,202770,0.0,0.0
157999.72222222222,160218.81944444447,154892.98611111112,159775.0,212888,0.0,0.0
160218.82297535212,161106.4618838028,156224.44788732394,157555.90625,160434,0.0,0.0
159331.1857930672,159775.00525210082,156668.26903886555,158443.546875,126385,0.0,0.0
157112.1061607143,157555.92566964286,154005.36959821428,155336.828125,166914,0.0,0.0
157999.72222222222,161994.09722222222,157999.72222222222,159775.0,160144,0.0,0.0
160662.64404030054,164213.19970969946,159775.00512295082,162437.921875,235374,0.0,0.0
161550.30860433605,165544.68436653118,161550.30860433605,163769.40625,200089,0.0,0.0
165544.6745871114,171314.328125,165100.8550841969,171314.328125,350725,0.0,0.0
173977.2169871795,177083.9530048077,171314.30040064105,173089.578125,452331,0.0,0.0
172645.79278074866,172645.79278074866,165544.68048128343,165988.5,429528,0.0,0.0
167319.9173994975,176640.125,164657.00094221107,176640.125,522631,0.0,0.0
177083.94440954775,179303.04145728642,174421.0279522613,176640.125,290261,0.0,0.0
173533.38913316582,178415.40263819095,170426.65326633168,176640.125,318412,0.0,0.0
179303.06438916875,179303.06438916875,175752.50865869017,176196.328125,252912,0.0,0.0
179746.8955291971,185072.72947080294,178859.25653892945,182409.8125,336294,0.0,0.0
185516.56092247597,187291.8390174279,182853.6437800481,184628.921875,305131,0.0,0.0
190398.56085333726,192617.65829918033,185960.36596165106,189510.921875,512438,0.0,0.0
187291.8291305693,187291.8291305693,179303.078125,179303.078125,296204,0.0,0.0
183297.4425343079,185960.35937500003,181078.34516706446,185960.359375,243525,0.0,0.0
189067.09019721576,192173.82642111368,187291.8123549884,191286.1875,311884,0.0,0.0
189067.10037442396,197943.49006336406,189067.10037442396,192617.65625,367022,0.0,0.0
192617.62835081585,195280.54487179487,188179.43414918415,190398.53125,258649,0.0,0.0
189510.9256146327,190398.56461048577,185072.7306353673,187291.828125,207556,0.0,0.0
191729.99829157177,195280.55381548975,190842.35941059227,194836.734375,277709,0.0,0.0
197055.8493923611,200606.4052372685,191286.19614438657,191730.015625,269835,0.0,0.0
193949.12499999997,194836.76401601828,189067.1104118993,193949.125,151867,0.0,0.0
196612.046875,198831.14446952596,196168.2273560948,196612.046875,236889,0.0,0.0
196612.0242820946,197055.84375,193061.46853885133,197055.84375,144149,0.0,0.0
198387.30850054228,205488.42021420822,197055.85005422993,204600.78125,289979,0.0,0.0
206819.87331627155,207263.6927869073,202381.6786099138,205932.234375,270781,0.0,0.0
202825.49473505435,205044.59205163046,200162.57795516305,204156.953125,257110,0.0,0.0
206819.86111111112,209926.59722222222,203713.125,207707.5,282395,0.0,0.0
206819.8697361407,209038.96705090615,204600.77242137527,208151.328125,168525,0.0,0.0
205932.22222222222,208595.1388888889,203269.30555555556,203713.125,226515,0.0,0.0
204156.95312500003,205932.2309782609,203713.1336616848,204156.953125,162358,0.0,0.0
200606.38720493563,208595.13713787554,200606.38720493563,206819.859375,175241,0.0,0.0
204600.7740843949,210814.24661624205,204600.7740843949,209038.96875,190784,0.0,0.0
212145.69969672998,215252.4358847574,209926.60241956753,210370.421875,228478,0.0,0.0
207263.68055555556,209038.95833333334,205044.58333333334,207707.5,222199,0.0,0.0
207263.6822805851,213477.1545545213,205932.22393617022,208595.140625,359315,0.0,0.0
210370.43957441117,210370.43957441117,206819.883632227,207263.703125,162685,0.0,0.0
205044.58333333334,205044.58333333334,194836.73611111112,195724.375,402430,0.0,0.0
196612.01894873905,202381.671875,196168.1994928728,202381.671875,217773,0.0,0.0
202381.67015418503,202825.48960627752,197943.47563325992,201494.03125,185876,0.0,0.0
205044.58333333334,209926.59722222222,204156.94444444447,207707.5,209546,0.0,0.0
205044.59188432834,208151.32812499997,203269.31403251598,208151.328125,169460,0.0,0.0
209482.80058886512,209926.62008163813,206376.06413945399,207263.703125,119147,0.0,0.0
206376.0608463823,206819.88033207343,201494.04650377968,205488.421875,144947,0.0,0.0
205488.43656664825,205932.2560840708,199718.7828401549,200606.421875,253918,0.0,0.0
199718.7828401549,203269.33897953542,198387.32428788717,200606.421875,272721,0.0,0.0
200606.41487306842,202825.51238272624,199274.95636727373,201050.234375,163861,0.0,0.0
200162.56944444447,200606.3888888889,197055.83333333334,199718.75,179490,0.0,0.0
202381.69994469028,202825.51946211283,200606.421875,200606.421875,131695,0.0,0.0
202381.6666666667,202381.6666666667,197055.83333333334,199718.75,113762,0.0,0.0
202825.5086312773,206376.06458105895,202381.68913755458,203269.328125,166357,0.0,0.0
203269.30206043957,203713.12149725275,200162.56600274725,201937.84375,155013,0.0,0.0
200606.41807986872,204156.97415207876,199274.95955278992,202825.515625,120523,0.0,0.0
206376.06458105895,208595.1620496725,203269.328125,203269.328125,136854,0.0,0.0
203713.12994953417,214808.61633022776,203269.31049430644,214364.796875,351434,0.0,0.0
215252.43387057085,229010.83686023622,214364.7949680118,225460.28125,511538,0.0,0.0
225016.46520996094,228123.20141601562,222797.36791992188,227235.5625,208427,0.0,0.0
227235.58011049725,241437.80386740333,227235.58011049725,240993.984375,477231,0.0,0.0
239662.47784090906,244988.31068181817,236111.92261363633,244100.671875,307661,0.0,0.0
243213.08996383366,249426.56306509947,241437.81193490056,245432.1875,221583,0.0,0.0
245875.99408143942,248982.73046875003,232561.40956439395,234336.6875,463714,0.0,0.0
235224.31435229446,237443.41165750477,227679.38351457936,232117.578125,364276,0.0,0.0
236111.94444444447,255196.18055555556,235224.30555555556,251645.625,535775,0.0,0.0
252533.2603226534,253420.8991990072,245875.96874999997,245875.96875,216226,0.0,0.0
250757.97920334508,257415.27068661974,250314.15977112678,252089.4375,464904,0.0,0.0
252089.4375,256971.4512544014,249426.52090669016,252089.4375,208870,0.0,0.0
255640.01612903227,256083.8356014785,244100.70984543013,247651.265625,241895,0.0,0.0
248095.06944444447,249870.34722222225,238331.0416666667,239662.5,297655,0.0,0.0
240106.31944444447,247207.43055555556,240106.31944444447,243656.875,176947,0.0,0.0
244100.73596014493,248538.9311594203,239218.72124094202,244988.375,190047,0.0,0.0
248982.71368475273,250314.1720467033,241437.78296703295,242325.421875,237552,0.0,0.0
246319.79858617592,248095.07641382402,242769.2429308797,247207.4375,110318,0.0,0.0
248095.0867745536,250314.18415178574,244544.53097098216,248538.90625,187826,0.0,0.0
248982.6853125,253864.69874999998,240106.29724431815,244100.671875,292838,0.0,0.0
244988.34584888062,246763.62371735077,236999.59544076494,237887.234375,215091,0.0,0.0
240993.9617991728,246763.61465992648,239662.5034466912,241437.78125,201185,0.0,0.0
240993.99932065216,248095.11163949274,240993.99932065216,244988.375,175592,0.0,0.0
246319.828125,248538.92567567568,244100.73057432432,246319.828125,101067,0.0,0.0
244100.70864312266,244988.3475836431,236999.5971189591,238774.875,237561,0.0,0.0
240993.9814563679,241437.80094339623,233005.2306898585,235224.328125,180310,0.0,0.0
236555.7829147196,240106.3387558411,236111.96343457943,237443.421875,128506,0.0,0.0
239218.70684105804,239218.70684105804,231229.95596324906,236999.609375,152667,0.0,0.0
238774.87548076926,238774.87548076926,229898.48605769232,230786.125,185245,0.0,0.0
229010.85404624278,232561.40992292872,227235.57610789983,230342.3125,125345,0.0,0.0
232561.40241635687,240550.15288104088,232117.58294609663,238774.875,208560,0.0,0.0
239218.67187500003,241437.76901669762,234336.65816326533,239218.671875,152494,0.0,0.0
235668.1446143617,236111.96409574465,229454.67187499997,229454.671875,229250,0.0,0.0
230786.11642156861,232117.5747855392,225460.28296568626,226347.921875,161640,0.0,0.0
225016.47773672343,226347.93618486973,221465.921875,221465.921875,241310,0.0,0.0
224572.6441492016,225460.28305888225,220578.26905563872,222353.546875,142698,0.0,0.0
221909.72563976375,226791.73960383856,221465.90618848425,225460.28125,162311,0.0,0.0
